,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
41,Llama.png,49,1000,resnet152,-0.2999080459269674,0,1.5385346469649495,0.9504891809374455,0.592836616548115
42,Llama.png,49,1000,resnet152,1.4235147111128934,0,1.5385346469649495,0.9504891809374455,0.592836616548115
43,Llama.png,49,1000,resnet152,1.6346951683774025,0,1.5385346469649495,0.9504891809374455,0.592836616548115
44,Llama.png,49,1000,resnet152,0.5125129705523652,0,1.5385346469649495,0.9504891809374455,0.592836616548115
45,Llama.png,49,1000,resnet152,0.18920077208772001,0,1.5385346469649495,0.9504891809374455,0.592836616548115
46,Llama.png,49,1000,resnet152,1.7609487897985288,0,1.5385346469649495,0.9504891809374455,0.592836616548115
47,Llama.png,49,1000,resnet152,1.3703056684442387,0,1.5385346469649495,0.9504891809374455,0.592836616548115
48,Llama.png,49,1000,resnet152,-0.30812028905746525,0,1.5385346469649495,0.9504891809374455,0.592836616548115
0,Llama.png,49,1000,resnet152,-1.0250198440199796,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
1,Llama.png,49,1000,resnet152,-1.0247435485692842,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
2,Llama.png,49,1000,resnet152,2.8782262520647937,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
3,Llama.png,49,1000,resnet152,-0.7313079893050283,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
4,Llama.png,49,1000,resnet152,-1.2637293705958674,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
5,Llama.png,49,1000,resnet152,-0.7178558138939852,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
6,Llama.png,49,1000,resnet152,-0.341033828215453,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
7,Llama.png,49,1000,resnet152,-0.7178502001579936,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
8,Llama.png,49,1000,resnet152,-1.2770186465561952,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
9,Llama.png,49,1000,resnet152,6.9680843172086835,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
10,Llama.png,49,1000,resnet152,-0.07747127341584825,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
11,Llama.png,49,1000,resnet152,-0.947790121647575,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
12,Llama.png,49,1000,resnet152,-1.2852364290343647,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
13,Llama.png,49,1000,resnet152,-0.4494273982779431,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
14,Llama.png,49,1000,resnet152,-0.7396804054257129,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
15,Llama.png,49,1000,resnet152,-0.48272345053756993,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
16,Llama.png,49,1000,resnet152,3.0121186118279732,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
17,Llama.png,49,1000,resnet152,0.20333600778221905,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
18,Llama.png,49,1000,resnet152,-0.9693722332609891,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
19,Llama.png,49,1000,resnet152,-0.0517657962630409,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
20,Llama.png,49,1000,resnet152,-0.9416824567139246,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
21,Llama.png,49,1000,resnet152,-0.5485796518412203,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
22,Llama.png,49,1000,resnet152,0.15658293356668018,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
23,Llama.png,49,1000,resnet152,4.221998096719842,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
24,Llama.png,49,1000,resnet152,1.1326502174503457,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
25,Llama.png,49,1000,resnet152,-0.879802709431547,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
26,Llama.png,49,1000,resnet152,-0.209625755116305,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
27,Llama.png,49,1000,resnet152,-0.8686738857228278,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
28,Llama.png,49,1000,resnet152,-0.6015946481523904,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
29,Llama.png,49,1000,resnet152,-0.04270416428246682,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
30,Llama.png,49,1000,resnet152,0.6072101059504198,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
31,Llama.png,49,1000,resnet152,-0.32137162366760785,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
32,Llama.png,49,1000,resnet152,-0.46477046734144434,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
33,Llama.png,49,1000,resnet152,-0.3003612685577872,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
34,Llama.png,49,1000,resnet152,2.2279152420718646,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
35,Llama.png,49,1000,resnet152,-0.09058677790679637,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
36,Llama.png,49,1000,resnet152,-0.381953126148475,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
37,Llama.png,49,1000,resnet152,0.5993479952650511,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
38,Llama.png,49,1000,resnet152,-0.48242233451067307,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
39,Llama.png,49,1000,resnet152,-0.8427165245277672,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
40,Llama.png,49,1000,resnet152,-1.0893973697180828,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
41,Llama.png,49,1000,resnet152,-0.87448019447038,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
42,Llama.png,49,1000,resnet152,0.7414400766848122,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
43,Llama.png,49,1000,resnet152,2.570752270936306,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
44,Llama.png,49,1000,resnet152,1.7509259675307258,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
45,Llama.png,49,1000,resnet152,0.4619672697092154,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
46,Llama.png,49,1000,resnet152,0.9603910743871795,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
47,Llama.png,49,1000,resnet152,1.0591847962587986,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
48,Llama.png,49,1000,resnet152,-0.37220205168077314,mean,1.5385346469646786,1.2845711638674586,0.43865595456467554
