,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
5,broccoli_cauli.jpg,25,50,googlenet,-2.4623678177453625,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
6,broccoli_cauli.jpg,25,50,googlenet,-1.1446310357622762,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
7,broccoli_cauli.jpg,25,50,googlenet,3.0310664126577604,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
8,broccoli_cauli.jpg,25,50,googlenet,-0.8288173891427268,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
9,broccoli_cauli.jpg,25,50,googlenet,-0.1372161197424977,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
10,broccoli_cauli.jpg,25,50,googlenet,1.3746785681757958,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
11,broccoli_cauli.jpg,25,50,googlenet,3.9655157786715387,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
12,broccoli_cauli.jpg,25,50,googlenet,2.4225094497817055,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
13,broccoli_cauli.jpg,25,50,googlenet,-1.1090461276294583,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
14,broccoli_cauli.jpg,25,50,googlenet,-1.2010425557425473,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
15,broccoli_cauli.jpg,25,50,googlenet,-0.35611748780452324,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
16,broccoli_cauli.jpg,25,50,googlenet,0.4279255515507798,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
17,broccoli_cauli.jpg,25,50,googlenet,0.7691104094105858,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
18,broccoli_cauli.jpg,25,50,googlenet,0.39927277646469106,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
19,broccoli_cauli.jpg,25,50,googlenet,3.3570101688179355,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
20,broccoli_cauli.jpg,25,50,googlenet,-2.561291423247624,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
21,broccoli_cauli.jpg,25,50,googlenet,-0.06428735850370604,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
22,broccoli_cauli.jpg,25,50,googlenet,0.402667387324946,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
23,broccoli_cauli.jpg,25,50,googlenet,-1.7201209300902272,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
24,broccoli_cauli.jpg,25,50,googlenet,1.8901148820556548,0,-3.352102248866467,1.0501399759577321,0.5365804387349041,30
0,broccoli_cauli.jpg,25,50,googlenet,-0.5629827935725698,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
1,broccoli_cauli.jpg,25,50,googlenet,-0.4240756516095088,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
2,broccoli_cauli.jpg,25,50,googlenet,-0.7682119676093699,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
3,broccoli_cauli.jpg,25,50,googlenet,-0.5818196585352524,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
4,broccoli_cauli.jpg,25,50,googlenet,-0.6253424497025533,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
5,broccoli_cauli.jpg,25,50,googlenet,0.6235423593991762,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
6,broccoli_cauli.jpg,25,50,googlenet,-0.23490377240235105,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
7,broccoli_cauli.jpg,25,50,googlenet,1.6350055405331914,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
8,broccoli_cauli.jpg,25,50,googlenet,0.19707641137833987,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
9,broccoli_cauli.jpg,25,50,googlenet,-0.16082709192188682,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
10,broccoli_cauli.jpg,25,50,googlenet,0.1295261610853511,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
11,broccoli_cauli.jpg,25,50,googlenet,1.7285731726138063,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
12,broccoli_cauli.jpg,25,50,googlenet,0.11323059912242961,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
13,broccoli_cauli.jpg,25,50,googlenet,-0.16493557658842972,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
14,broccoli_cauli.jpg,25,50,googlenet,-0.15489297096032129,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
15,broccoli_cauli.jpg,25,50,googlenet,0.5730024846171338,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
16,broccoli_cauli.jpg,25,50,googlenet,-0.6990020570361288,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
17,broccoli_cauli.jpg,25,50,googlenet,-0.21515032920499078,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
18,broccoli_cauli.jpg,25,50,googlenet,-0.29634441782037113,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
19,broccoli_cauli.jpg,25,50,googlenet,2.0840473979540097,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
20,broccoli_cauli.jpg,25,50,googlenet,-0.9881613124302633,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
21,broccoli_cauli.jpg,25,50,googlenet,1.0397851038210406,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
22,broccoli_cauli.jpg,25,50,googlenet,-0.15315388276277897,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
23,broccoli_cauli.jpg,25,50,googlenet,-1.175162842721969,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
24,broccoli_cauli.jpg,25,50,googlenet,1.0346092734729442,mean,-3.3521062464242943,0.6785479040273288,0.8304269672384309,30
0,broccoli_cauli.jpg,25,100,googlenet,-1.6414089457929046,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
1,broccoli_cauli.jpg,25,100,googlenet,-0.7453969102478735,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
2,broccoli_cauli.jpg,25,100,googlenet,-0.3017632908834762,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
3,broccoli_cauli.jpg,25,100,googlenet,0.20246921937643148,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
4,broccoli_cauli.jpg,25,100,googlenet,-1.7613319413636566,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
5,broccoli_cauli.jpg,25,100,googlenet,2.5010092472846988,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
6,broccoli_cauli.jpg,25,100,googlenet,1.3085820701430078,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
7,broccoli_cauli.jpg,25,100,googlenet,2.768008338103071,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
8,broccoli_cauli.jpg,25,100,googlenet,0.13609668027567956,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
9,broccoli_cauli.jpg,25,100,googlenet,-1.260027067842847,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
10,broccoli_cauli.jpg,25,100,googlenet,-0.04956831330084954,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
11,broccoli_cauli.jpg,25,100,googlenet,-1.3739538363387886,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
12,broccoli_cauli.jpg,25,100,googlenet,0.11007614349210648,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
13,broccoli_cauli.jpg,25,100,googlenet,0.7043254520470619,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
14,broccoli_cauli.jpg,25,100,googlenet,0.13815587061088408,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
15,broccoli_cauli.jpg,25,100,googlenet,1.394498157079545,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
16,broccoli_cauli.jpg,25,100,googlenet,0.7454601746899341,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
17,broccoli_cauli.jpg,25,100,googlenet,0.0008751135323192827,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
18,broccoli_cauli.jpg,25,100,googlenet,0.2919915696908233,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
19,broccoli_cauli.jpg,25,100,googlenet,-0.12917321693526063,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
20,broccoli_cauli.jpg,25,100,googlenet,0.7480767091415541,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
21,broccoli_cauli.jpg,25,100,googlenet,-1.300221214027685,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
22,broccoli_cauli.jpg,25,100,googlenet,-1.030330601836973,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
23,broccoli_cauli.jpg,25,100,googlenet,0.3146007632051506,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
24,broccoli_cauli.jpg,25,100,googlenet,1.700265978199301,255,-3.352100832769642,0.9033281705556528,0.6237871399914457,30
0,broccoli_cauli.jpg,25,50,googlenet,-0.6473411048013951,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
1,broccoli_cauli.jpg,25,50,googlenet,-0.44275941925495443,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
2,broccoli_cauli.jpg,25,50,googlenet,-1.012273764046379,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
3,broccoli_cauli.jpg,25,50,googlenet,-0.6190515823751741,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
4,broccoli_cauli.jpg,25,50,googlenet,-0.738973862630754,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
5,broccoli_cauli.jpg,25,50,googlenet,0.5033824995103462,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
6,broccoli_cauli.jpg,25,50,googlenet,0.014348742546999027,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
7,broccoli_cauli.jpg,25,50,googlenet,1.4989363077426912,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
8,broccoli_cauli.jpg,25,50,googlenet,0.26198701790782786,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
9,broccoli_cauli.jpg,25,50,googlenet,-0.2244905546457976,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
10,broccoli_cauli.jpg,25,50,googlenet,0.14526829943218722,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
11,broccoli_cauli.jpg,25,50,googlenet,1.712756662561049,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
12,broccoli_cauli.jpg,25,50,googlenet,0.2315743625839204,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
13,broccoli_cauli.jpg,25,50,googlenet,-0.09774384872917308,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
14,broccoli_cauli.jpg,25,50,googlenet,-0.4085246418323143,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
15,broccoli_cauli.jpg,25,50,googlenet,0.43111610181022897,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
16,broccoli_cauli.jpg,25,50,googlenet,-0.39512688831483267,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
17,broccoli_cauli.jpg,25,50,googlenet,0.12410890237002015,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
18,broccoli_cauli.jpg,25,50,googlenet,-0.13763558727559433,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
19,broccoli_cauli.jpg,25,50,googlenet,2.2693641526209856,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
20,broccoli_cauli.jpg,25,50,googlenet,-1.0793408330217655,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
21,broccoli_cauli.jpg,25,50,googlenet,0.8614980654983331,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
22,broccoli_cauli.jpg,25,50,googlenet,0.077056925275504,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
23,broccoli_cauli.jpg,25,50,googlenet,-1.3313410718715164,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
24,broccoli_cauli.jpg,25,50,googlenet,0.8436499048165014,median,-3.3521076029442596,0.6727519131613726,0.8375815231452339,30
0,broccoli_cauli.jpg,25,100,googlenet,-1.0059764293605378,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
1,broccoli_cauli.jpg,25,100,googlenet,-0.5718877856854743,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
2,broccoli_cauli.jpg,25,100,googlenet,-0.5508084274884424,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
3,broccoli_cauli.jpg,25,100,googlenet,-0.4119064391770424,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
4,broccoli_cauli.jpg,25,100,googlenet,-0.8062604279345029,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
5,broccoli_cauli.jpg,25,100,googlenet,2.266951506208562,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
6,broccoli_cauli.jpg,25,100,googlenet,3.479236019493281,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
7,broccoli_cauli.jpg,25,100,googlenet,0.11679310513683738,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
8,broccoli_cauli.jpg,25,100,googlenet,-0.4625177591206464,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
9,broccoli_cauli.jpg,25,100,googlenet,-1.6426937144674225,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
10,broccoli_cauli.jpg,25,100,googlenet,2.2776959470373908,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
11,broccoli_cauli.jpg,25,100,googlenet,0.3596953118342765,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
12,broccoli_cauli.jpg,25,100,googlenet,-0.6947244192067905,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
13,broccoli_cauli.jpg,25,100,googlenet,1.5409684281745601,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
14,broccoli_cauli.jpg,25,100,googlenet,-1.6600906663921595,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
15,broccoli_cauli.jpg,25,100,googlenet,0.6755831182647012,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
16,broccoli_cauli.jpg,25,100,googlenet,0.22536148639723352,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
17,broccoli_cauli.jpg,25,100,googlenet,1.2152792520540276,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
18,broccoli_cauli.jpg,25,100,googlenet,0.3876888791890538,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
19,broccoli_cauli.jpg,25,100,googlenet,-0.9289625349627775,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
20,broccoli_cauli.jpg,25,100,googlenet,0.09233327467998231,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
21,broccoli_cauli.jpg,25,100,googlenet,-0.19348263340281324,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
22,broccoli_cauli.jpg,25,100,googlenet,-1.4379353441761369,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
23,broccoli_cauli.jpg,25,100,googlenet,0.10419282548299647,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
24,broccoli_cauli.jpg,25,100,googlenet,1.1619793105249658,0,-3.352100801638342,0.9353495198932923,0.6024321070829702,30
0,broccoli_cauli.jpg,25,100,googlenet,-0.5089161813702519,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
1,broccoli_cauli.jpg,25,100,googlenet,-0.074579134498439,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
2,broccoli_cauli.jpg,25,100,googlenet,-0.6901176953655277,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
3,broccoli_cauli.jpg,25,100,googlenet,-0.5460633664619623,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
4,broccoli_cauli.jpg,25,100,googlenet,-0.3886942486593501,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
5,broccoli_cauli.jpg,25,100,googlenet,2.2589181406983165,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
6,broccoli_cauli.jpg,25,100,googlenet,2.9787923274625805,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
7,broccoli_cauli.jpg,25,100,googlenet,1.7548933834178237,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
8,broccoli_cauli.jpg,25,100,googlenet,-1.3534046756253946,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
9,broccoli_cauli.jpg,25,100,googlenet,-0.6321618501801316,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
10,broccoli_cauli.jpg,25,100,googlenet,0.7326036667129121,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
11,broccoli_cauli.jpg,25,100,googlenet,0.17143493297169288,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
12,broccoli_cauli.jpg,25,100,googlenet,0.2826667757829622,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
13,broccoli_cauli.jpg,25,100,googlenet,-0.5779617456674924,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
14,broccoli_cauli.jpg,25,100,googlenet,0.9640193807534994,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
15,broccoli_cauli.jpg,25,100,googlenet,0.6992166749613826,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
16,broccoli_cauli.jpg,25,100,googlenet,-1.1767676459398988,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
17,broccoli_cauli.jpg,25,100,googlenet,0.8584914464742188,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
18,broccoli_cauli.jpg,25,100,googlenet,-0.6732787669966966,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
19,broccoli_cauli.jpg,25,100,googlenet,0.3432931526543648,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
20,broccoli_cauli.jpg,25,100,googlenet,-0.4696741950483134,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
21,broccoli_cauli.jpg,25,100,googlenet,-0.9495345702121494,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
22,broccoli_cauli.jpg,25,100,googlenet,-1.300360869832672,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
23,broccoli_cauli.jpg,25,100,googlenet,1.1769168999271886,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
24,broccoli_cauli.jpg,25,100,googlenet,0.6497554121077513,mean,-3.352103036357441,0.8805965048833191,0.6398896461649513,30
0,broccoli_cauli.jpg,25,100,googlenet,-0.9603169769387012,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
1,broccoli_cauli.jpg,25,100,googlenet,-0.3994504482239454,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
2,broccoli_cauli.jpg,25,100,googlenet,-0.6092847297816246,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
3,broccoli_cauli.jpg,25,100,googlenet,-0.366281377078975,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
4,broccoli_cauli.jpg,25,100,googlenet,-0.7081611782318671,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
5,broccoli_cauli.jpg,25,100,googlenet,2.561064368251091,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
6,broccoli_cauli.jpg,25,100,googlenet,3.081066637386692,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
7,broccoli_cauli.jpg,25,100,googlenet,2.0914871721652055,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
8,broccoli_cauli.jpg,25,100,googlenet,-1.0907100528693539,median,-3.352101184817776,0.899019876495243,0.6267765110606721,30
