,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
18,broccoli_cauli.jpg,25,100,resnet50,-0.03593487191530572,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
19,broccoli_cauli.jpg,25,100,resnet50,-0.031892984826343784,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
20,broccoli_cauli.jpg,25,100,resnet50,-0.034031468296910575,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
21,broccoli_cauli.jpg,25,100,resnet50,-0.06075190510009319,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
22,broccoli_cauli.jpg,25,100,resnet50,-0.05634265677425183,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
23,broccoli_cauli.jpg,25,100,resnet50,0.15547125788451666,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
24,broccoli_cauli.jpg,25,100,resnet50,-0.034511917968716097,mean,0.3936180685766224,0.047582775300378355,11.842194610320654,30
0,broccoli_cauli.jpg,25,100,resnet50,-0.04894619602626715,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
1,broccoli_cauli.jpg,25,100,resnet50,-0.04380181929117439,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
2,broccoli_cauli.jpg,25,100,resnet50,-0.04172155618553405,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
3,broccoli_cauli.jpg,25,100,resnet50,-0.009706960363338846,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
4,broccoli_cauli.jpg,25,100,resnet50,-0.049242542859961415,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
5,broccoli_cauli.jpg,25,100,resnet50,0.09581443720260141,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
6,broccoli_cauli.jpg,25,100,resnet50,0.23735731923009812,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
7,broccoli_cauli.jpg,25,100,resnet50,-0.009070627655836806,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
8,broccoli_cauli.jpg,25,100,resnet50,-0.026493673067542297,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
9,broccoli_cauli.jpg,25,100,resnet50,-0.0433058025260034,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
10,broccoli_cauli.jpg,25,100,resnet50,0.060265540425058106,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
11,broccoli_cauli.jpg,25,100,resnet50,-0.031540613416905186,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
12,broccoli_cauli.jpg,25,100,resnet50,-0.026772224720325203,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
13,broccoli_cauli.jpg,25,100,resnet50,-0.04037392885823967,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
14,broccoli_cauli.jpg,25,100,resnet50,0.06153943958500032,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
15,broccoli_cauli.jpg,25,100,resnet50,0.06123693967085852,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
16,broccoli_cauli.jpg,25,100,resnet50,0.053396507423334835,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
17,broccoli_cauli.jpg,25,100,resnet50,0.27869664402830135,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
18,broccoli_cauli.jpg,25,100,resnet50,-0.031233384550327776,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
19,broccoli_cauli.jpg,25,100,resnet50,-0.029935674079580175,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
20,broccoli_cauli.jpg,25,100,resnet50,-0.02996364375564762,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
21,broccoli_cauli.jpg,25,100,resnet50,-0.04874060294121993,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
22,broccoli_cauli.jpg,25,100,resnet50,-0.048363044249330106,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
23,broccoli_cauli.jpg,25,100,resnet50,0.077888385961137,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
24,broccoli_cauli.jpg,25,100,resnet50,-0.026181435828907678,median,0.3936214004173241,0.04345248725547476,12.96776824097246,30
0,broccoli_cauli.jpg,25,1000,resnet50,0.007687924954008475,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
1,broccoli_cauli.jpg,25,1000,resnet50,0.008831321165578322,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
2,broccoli_cauli.jpg,25,1000,resnet50,0.009133038173803629,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
3,broccoli_cauli.jpg,25,1000,resnet50,0.01098791176457183,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
4,broccoli_cauli.jpg,25,1000,resnet50,0.007695062809208449,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
5,broccoli_cauli.jpg,25,1000,resnet50,0.028782139640528396,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
6,broccoli_cauli.jpg,25,1000,resnet50,0.010860839171126752,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
7,broccoli_cauli.jpg,25,1000,resnet50,0.025618319717604775,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
8,broccoli_cauli.jpg,25,1000,resnet50,0.03206210145332279,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
9,broccoli_cauli.jpg,25,1000,resnet50,0.008122433118583768,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
10,broccoli_cauli.jpg,25,1000,resnet50,0.011970216934819927,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
11,broccoli_cauli.jpg,25,1000,resnet50,0.01730193994732963,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
12,broccoli_cauli.jpg,25,1000,resnet50,0.021454681147274467,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
13,broccoli_cauli.jpg,25,1000,resnet50,0.03274044082943065,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
14,broccoli_cauli.jpg,25,1000,resnet50,0.008060174157148246,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
15,broccoli_cauli.jpg,25,1000,resnet50,0.021509627179483383,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
16,broccoli_cauli.jpg,25,1000,resnet50,0.012400420935292911,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
17,broccoli_cauli.jpg,25,1000,resnet50,0.03260723076973623,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
18,broccoli_cauli.jpg,25,1000,resnet50,0.013603209362519436,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
19,broccoli_cauli.jpg,25,1000,resnet50,0.014827524518596487,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
20,broccoli_cauli.jpg,25,1000,resnet50,0.007847478715110979,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
21,broccoli_cauli.jpg,25,1000,resnet50,0.017564804576247407,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
22,broccoli_cauli.jpg,25,1000,resnet50,0.01682953974501585,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
23,broccoli_cauli.jpg,25,1000,resnet50,0.014403476719351304,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
24,broccoli_cauli.jpg,25,1000,resnet50,0.007924062665295144,255,0.393617285340924,0.009053889072578192,62.236722832245526,30
0,broccoli_cauli.jpg,25,1000,resnet50,0.00748494544957656,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
1,broccoli_cauli.jpg,25,1000,resnet50,0.009570376353524108,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
2,broccoli_cauli.jpg,25,1000,resnet50,0.008889427605882096,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
3,broccoli_cauli.jpg,25,1000,resnet50,0.012051114013473795,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
4,broccoli_cauli.jpg,25,1000,resnet50,0.0073727976906815505,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
5,broccoli_cauli.jpg,25,1000,resnet50,0.05779983108696642,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
6,broccoli_cauli.jpg,25,1000,resnet50,0.01087358871251234,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
7,broccoli_cauli.jpg,25,1000,resnet50,0.02428260860158879,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
8,broccoli_cauli.jpg,25,1000,resnet50,0.03673656966090859,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
9,broccoli_cauli.jpg,25,1000,resnet50,0.008063681927916535,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
10,broccoli_cauli.jpg,25,1000,resnet50,0.011422115061548006,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
11,broccoli_cauli.jpg,25,1000,resnet50,0.013741699597772423,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
12,broccoli_cauli.jpg,25,1000,resnet50,0.015982938291009902,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
13,broccoli_cauli.jpg,25,1000,resnet50,0.029303666580316648,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
14,broccoli_cauli.jpg,25,1000,resnet50,0.007942352091764793,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
15,broccoli_cauli.jpg,25,1000,resnet50,0.0159638823832721,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
16,broccoli_cauli.jpg,25,1000,resnet50,0.013238105733199603,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
17,broccoli_cauli.jpg,25,1000,resnet50,0.03358158716765406,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
18,broccoli_cauli.jpg,25,1000,resnet50,0.011342689362853788,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
19,broccoli_cauli.jpg,25,1000,resnet50,0.012253762277559619,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
20,broccoli_cauli.jpg,25,1000,resnet50,0.007441262562603393,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
21,broccoli_cauli.jpg,25,1000,resnet50,0.014526145290985774,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
22,broccoli_cauli.jpg,25,1000,resnet50,0.011012588966199853,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
23,broccoli_cauli.jpg,25,1000,resnet50,0.011846913142371133,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
24,broccoli_cauli.jpg,25,1000,resnet50,0.007761607739365803,0,0.3936172747609094,0.009928852575838264,56.7519767859086,30
0,broccoli_cauli.jpg,25,1000,resnet50,0.005145517387817493,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
1,broccoli_cauli.jpg,25,1000,resnet50,0.006239845026354216,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
2,broccoli_cauli.jpg,25,1000,resnet50,0.0072776825944773586,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
3,broccoli_cauli.jpg,25,1000,resnet50,0.018266556206827204,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
4,broccoli_cauli.jpg,25,1000,resnet50,0.005130258528057883,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
5,broccoli_cauli.jpg,25,1000,resnet50,0.028762462518781805,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
6,broccoli_cauli.jpg,25,1000,resnet50,0.009530087568569242,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
7,broccoli_cauli.jpg,25,1000,resnet50,0.019220809364458104,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
8,broccoli_cauli.jpg,25,1000,resnet50,0.03492241336716083,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
9,broccoli_cauli.jpg,25,1000,resnet50,0.005741341815127631,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
10,broccoli_cauli.jpg,25,1000,resnet50,0.012199418662486939,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
11,broccoli_cauli.jpg,25,1000,resnet50,0.017857536969092896,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
12,broccoli_cauli.jpg,25,1000,resnet50,0.013164815982484151,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
13,broccoli_cauli.jpg,25,1000,resnet50,0.037874145644869815,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
14,broccoli_cauli.jpg,25,1000,resnet50,0.0063168268134270854,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
15,broccoli_cauli.jpg,25,1000,resnet50,0.023384373502089693,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
16,broccoli_cauli.jpg,25,1000,resnet50,0.009084610741308185,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
17,broccoli_cauli.jpg,25,1000,resnet50,0.04986712189339323,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
18,broccoli_cauli.jpg,25,1000,resnet50,0.01107904376927673,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
19,broccoli_cauli.jpg,25,1000,resnet50,0.013896209802645956,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
20,broccoli_cauli.jpg,25,1000,resnet50,0.005252474523931271,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
21,broccoli_cauli.jpg,25,1000,resnet50,0.015349076477508806,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
22,broccoli_cauli.jpg,25,1000,resnet50,0.01786383950378346,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
23,broccoli_cauli.jpg,25,1000,resnet50,0.018640468816359904,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
24,broccoli_cauli.jpg,25,1000,resnet50,0.0059715929291061665,median,0.3936171159648911,0.009772840351990796,57.658179614111354,30
0,broccoli_cauli.jpg,25,1000,resnet50,0.006377484675796707,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
1,broccoli_cauli.jpg,25,1000,resnet50,0.0072796007408817125,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
2,broccoli_cauli.jpg,25,1000,resnet50,0.007510568765845641,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
3,broccoli_cauli.jpg,25,1000,resnet50,0.013896979452125672,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
4,broccoli_cauli.jpg,25,1000,resnet50,0.006148514991741609,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
5,broccoli_cauli.jpg,25,1000,resnet50,0.029665923954564643,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
6,broccoli_cauli.jpg,25,1000,resnet50,0.010762817484562587,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
7,broccoli_cauli.jpg,25,1000,resnet50,0.023284258940096315,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
8,broccoli_cauli.jpg,25,1000,resnet50,0.03801417454348608,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
9,broccoli_cauli.jpg,25,1000,resnet50,0.006873981282298383,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
10,broccoli_cauli.jpg,25,1000,resnet50,0.011565736037699512,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
11,broccoli_cauli.jpg,25,1000,resnet50,0.01824051631236846,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
12,broccoli_cauli.jpg,25,1000,resnet50,0.015324016982336484,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
13,broccoli_cauli.jpg,25,1000,resnet50,0.03681857465976696,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
14,broccoli_cauli.jpg,25,1000,resnet50,0.0071517146320695885,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
15,broccoli_cauli.jpg,25,1000,resnet50,0.021754707290117418,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
16,broccoli_cauli.jpg,25,1000,resnet50,0.00988743261420348,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
17,broccoli_cauli.jpg,25,1000,resnet50,0.04521959574092203,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
18,broccoli_cauli.jpg,25,1000,resnet50,0.0108007396276117,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
19,broccoli_cauli.jpg,25,1000,resnet50,0.012553519608977198,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
20,broccoli_cauli.jpg,25,1000,resnet50,0.006403491484471073,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
21,broccoli_cauli.jpg,25,1000,resnet50,0.014864171013430263,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
22,broccoli_cauli.jpg,25,1000,resnet50,0.015689879474039495,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
23,broccoli_cauli.jpg,25,1000,resnet50,0.016065457179986257,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
24,broccoli_cauli.jpg,25,1000,resnet50,0.0070736546969312475,mean,0.3936177256688318,0.00962168082589665,58.564028863310085,30
0,broccoli_cauli.jpg,23,10,resnet50,-0.02358962956884405,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
1,broccoli_cauli.jpg,23,10,resnet50,-0.02403245796540001,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
2,broccoli_cauli.jpg,23,10,resnet50,-0.02383684390886251,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
3,broccoli_cauli.jpg,23,10,resnet50,-0.019807407551314667,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
4,broccoli_cauli.jpg,23,10,resnet50,-0.020279059595204964,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
5,broccoli_cauli.jpg,23,10,resnet50,0.01606761422652427,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
6,broccoli_cauli.jpg,23,10,resnet50,-0.015486750946584906,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
7,broccoli_cauli.jpg,23,10,resnet50,-0.020950380419468836,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
8,broccoli_cauli.jpg,23,10,resnet50,-0.02337071445903387,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
9,broccoli_cauli.jpg,23,10,resnet50,0.48955807941322,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
10,broccoli_cauli.jpg,23,10,resnet50,0.0022156009760577883,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
11,broccoli_cauli.jpg,23,10,resnet50,-0.006181050489484457,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
12,broccoli_cauli.jpg,23,10,resnet50,-0.009979097570487223,255,0.3936192614113496,0.05072057713414903,11.109553221507154,40
