,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
6,broccoli_cauli.jpg,16,1000,vgg16,0.14157392855261097,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
7,broccoli_cauli.jpg,16,1000,vgg16,-0.02023247761219859,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
8,broccoli_cauli.jpg,16,1000,vgg16,-0.017618201092607103,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
9,broccoli_cauli.jpg,16,1000,vgg16,-0.012416065725483903,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
10,broccoli_cauli.jpg,16,1000,vgg16,0.0414311465510823,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
11,broccoli_cauli.jpg,16,1000,vgg16,-0.021428737036346287,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
12,broccoli_cauli.jpg,16,1000,vgg16,-0.024996680325672097,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
13,broccoli_cauli.jpg,16,1000,vgg16,0.03366103093838773,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
14,broccoli_cauli.jpg,16,1000,vgg16,0.01046473777554308,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
15,broccoli_cauli.jpg,16,1000,vgg16,-0.02383981859004342,255,0.045667471376326596,0.016722522445387016,33.62156072035572,20
0,broccoli_cauli.jpg,16,1000,vgg16,-0.014704126644283513,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
1,broccoli_cauli.jpg,16,1000,vgg16,-0.015482220364359315,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
2,broccoli_cauli.jpg,16,1000,vgg16,-0.009023565841842371,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
3,broccoli_cauli.jpg,16,1000,vgg16,-0.01505688360232937,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
4,broccoli_cauli.jpg,16,1000,vgg16,0.008314652344682066,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
5,broccoli_cauli.jpg,16,1000,vgg16,0.0006216335573331778,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
6,broccoli_cauli.jpg,16,1000,vgg16,0.06001203529971059,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
7,broccoli_cauli.jpg,16,1000,vgg16,-0.01069148370191635,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
8,broccoli_cauli.jpg,16,1000,vgg16,-0.0023695801926178883,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
9,broccoli_cauli.jpg,16,1000,vgg16,-0.006550222293807214,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
10,broccoli_cauli.jpg,16,1000,vgg16,0.0037996865154415757,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
11,broccoli_cauli.jpg,16,1000,vgg16,-0.011044785240981042,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
12,broccoli_cauli.jpg,16,1000,vgg16,-0.017127900623228005,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
13,broccoli_cauli.jpg,16,1000,vgg16,0.07673456548910002,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
14,broccoli_cauli.jpg,16,1000,vgg16,-0.0008320168138604622,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
15,broccoli_cauli.jpg,16,1000,vgg16,-0.015535733351569748,0,0.046027712711667744,0.010765471987451621,52.30639177312289,20
0,broccoli_cauli.jpg,16,1000,vgg16,-0.006380909441133217,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
1,broccoli_cauli.jpg,16,1000,vgg16,-0.006218258637135966,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
2,broccoli_cauli.jpg,16,1000,vgg16,-0.003832494771391072,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
3,broccoli_cauli.jpg,16,1000,vgg16,-0.004430534233770996,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
4,broccoli_cauli.jpg,16,1000,vgg16,-0.0032417273790460686,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
5,broccoli_cauli.jpg,16,1000,vgg16,-0.0015738523801161375,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
6,broccoli_cauli.jpg,16,1000,vgg16,0.00039925730301846544,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
7,broccoli_cauli.jpg,16,1000,vgg16,-0.005745714371715,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
8,broccoli_cauli.jpg,16,1000,vgg16,-0.000985491257611075,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
9,broccoli_cauli.jpg,16,1000,vgg16,-0.0063135261251018706,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
10,broccoli_cauli.jpg,16,1000,vgg16,0.07306851155327479,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
11,broccoli_cauli.jpg,16,1000,vgg16,-0.00575127312600141,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
12,broccoli_cauli.jpg,16,1000,vgg16,-0.006586752937542904,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
13,broccoli_cauli.jpg,16,1000,vgg16,0.01913550484668483,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
14,broccoli_cauli.jpg,16,1000,vgg16,0.00459153719683583,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
15,broccoli_cauli.jpg,16,1000,vgg16,-0.006424603169214581,mean,0.04558831115314802,0.007813021559216914,71.98871531338821,20
0,broccoli_cauli.jpg,10,10,vgg16,-0.05370053572158274,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
1,broccoli_cauli.jpg,10,10,vgg16,-0.039703034205873754,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
2,broccoli_cauli.jpg,10,10,vgg16,-0.04521299263954428,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
3,broccoli_cauli.jpg,10,10,vgg16,-0.023384336777502474,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
4,broccoli_cauli.jpg,10,10,vgg16,-0.0020768728016388044,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
5,broccoli_cauli.jpg,10,10,vgg16,0.033487745111044805,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
6,broccoli_cauli.jpg,10,10,vgg16,-0.028015142654397012,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
7,broccoli_cauli.jpg,10,10,vgg16,0.14648116551856954,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
8,broccoli_cauli.jpg,10,10,vgg16,-0.0038372761962957077,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
9,broccoli_cauli.jpg,10,10,vgg16,0.010179532709955893,255,0.049592653921936514,0.01885948737473759,28.525572311702213,30
0,broccoli_cauli.jpg,10,10,vgg16,-0.09862113511542925,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
1,broccoli_cauli.jpg,10,10,vgg16,-0.06833038266314051,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
2,broccoli_cauli.jpg,10,10,vgg16,-0.06356847301032612,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
3,broccoli_cauli.jpg,10,10,vgg16,-0.024227601303773525,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
4,broccoli_cauli.jpg,10,10,vgg16,0.027391622957969333,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
5,broccoli_cauli.jpg,10,10,vgg16,0.10592916454260447,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
6,broccoli_cauli.jpg,10,10,vgg16,-0.04439859560396435,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
7,broccoli_cauli.jpg,10,10,vgg16,0.1834264697921803,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
8,broccoli_cauli.jpg,10,10,vgg16,-0.03643703273391104,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
9,broccoli_cauli.jpg,10,10,vgg16,0.015773681056152237,0,0.0670781348139384,0.02829000860526067,19.11892649668353,30
0,broccoli_cauli.jpg,16,1000,vgg16,-0.0008049204030945428,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
1,broccoli_cauli.jpg,16,1000,vgg16,-0.0008878524552518387,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
2,broccoli_cauli.jpg,16,1000,vgg16,0.0008796979116526933,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
3,broccoli_cauli.jpg,16,1000,vgg16,-0.0012712931856721,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
4,broccoli_cauli.jpg,16,1000,vgg16,-0.0002446535580072179,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
5,broccoli_cauli.jpg,16,1000,vgg16,0.0013731821185078536,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
6,broccoli_cauli.jpg,16,1000,vgg16,0.0027930831643309907,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
7,broccoli_cauli.jpg,16,1000,vgg16,-0.0006329150565785498,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
8,broccoli_cauli.jpg,16,1000,vgg16,0.0020942471516847126,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
9,broccoli_cauli.jpg,16,1000,vgg16,-0.001494755544100256,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
10,broccoli_cauli.jpg,16,1000,vgg16,0.028946244910069197,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
11,broccoli_cauli.jpg,16,1000,vgg16,7.777597137765657e-05,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
12,broccoli_cauli.jpg,16,1000,vgg16,-0.0012029111600123652,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
13,broccoli_cauli.jpg,16,1000,vgg16,0.007992554111860286,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
14,broccoli_cauli.jpg,16,1000,vgg16,0.007988522949510786,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
15,broccoli_cauli.jpg,16,1000,vgg16,-0.0006709309668640087,median,0.0458065512730783,0.00323906029298056,173.87454905241444,20
0,broccoli_cauli.jpg,10,10,vgg16,-0.06838743466473474,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
1,broccoli_cauli.jpg,10,10,vgg16,-0.05340894972363068,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
2,broccoli_cauli.jpg,10,10,vgg16,-0.10021165181890362,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
3,broccoli_cauli.jpg,10,10,vgg16,-0.05757762023193569,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
4,broccoli_cauli.jpg,10,10,vgg16,-0.002358000111878306,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
5,broccoli_cauli.jpg,10,10,vgg16,0.03495052729175963,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
6,broccoli_cauli.jpg,10,10,vgg16,-0.02937333804439894,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
7,broccoli_cauli.jpg,10,10,vgg16,0.28602371497413925,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
8,broccoli_cauli.jpg,10,10,vgg16,-0.03493467015695086,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
9,broccoli_cauli.jpg,10,10,vgg16,-0.0007890915744764044,mean,0.050502705730153925,0.034074812062784086,16.105763013455896,30
0,broccoli_cauli.jpg,10,10,vgg16,-0.06485043678565311,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
1,broccoli_cauli.jpg,10,10,vgg16,-0.03332260117646696,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
2,broccoli_cauli.jpg,10,10,vgg16,-0.07347119984314561,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
3,broccoli_cauli.jpg,10,10,vgg16,-0.033820164837980865,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
4,broccoli_cauli.jpg,10,10,vgg16,0.015559034591435567,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
5,broccoli_cauli.jpg,10,10,vgg16,0.0210532415208489,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
6,broccoli_cauli.jpg,10,10,vgg16,-0.04109078376927537,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
7,broccoli_cauli.jpg,10,10,vgg16,0.26045157844944483,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
8,broccoli_cauli.jpg,10,10,vgg16,-0.019863877312335233,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
9,broccoli_cauli.jpg,10,10,vgg16,-0.0022473179715820843,median,0.05810815193643378,0.029963904681207347,18.272017775702633,30
0,broccoli_cauli.jpg,24,30,vgg16,-0.017100145716800207,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
1,broccoli_cauli.jpg,24,30,vgg16,-0.01938771037677245,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
2,broccoli_cauli.jpg,24,30,vgg16,-0.0193060044023361,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
3,broccoli_cauli.jpg,24,30,vgg16,-0.019267188984279066,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
4,broccoli_cauli.jpg,24,30,vgg16,-0.01936383852099643,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
5,broccoli_cauli.jpg,24,30,vgg16,-0.01822161901575844,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
6,broccoli_cauli.jpg,24,30,vgg16,-0.017868525681084067,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
7,broccoli_cauli.jpg,24,30,vgg16,-0.016889357087945325,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
8,broccoli_cauli.jpg,24,30,vgg16,-0.014789430555783092,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
9,broccoli_cauli.jpg,24,30,vgg16,-0.019290780263112373,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
10,broccoli_cauli.jpg,24,30,vgg16,0.20090282027853654,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
11,broccoli_cauli.jpg,24,30,vgg16,-0.019084068327602326,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
12,broccoli_cauli.jpg,24,30,vgg16,0.006295389967300235,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
13,broccoli_cauli.jpg,24,30,vgg16,-0.015302835428670107,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
14,broccoli_cauli.jpg,24,30,vgg16,-0.019105083551121685,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
15,broccoli_cauli.jpg,24,30,vgg16,0.04045784325904411,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
16,broccoli_cauli.jpg,24,30,vgg16,-0.00794952297560482,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
17,broccoli_cauli.jpg,24,30,vgg16,0.11010170591248085,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
18,broccoli_cauli.jpg,24,30,vgg16,-0.012606866409873818,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
19,broccoli_cauli.jpg,24,30,vgg16,-0.01914873035407138,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
20,broccoli_cauli.jpg,24,30,vgg16,-0.0006206969220520081,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
21,broccoli_cauli.jpg,24,30,vgg16,-0.01750957901345434,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
22,broccoli_cauli.jpg,24,30,vgg16,-0.019352145799973935,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
23,broccoli_cauli.jpg,24,30,vgg16,-0.01939744245679389,255,0.04570721647063633,0.02459004901542536,22.915063931361498,30
0,broccoli_cauli.jpg,24,30,vgg16,-0.016461673967321948,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
1,broccoli_cauli.jpg,24,30,vgg16,-0.017121894961594733,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
2,broccoli_cauli.jpg,24,30,vgg16,-0.016829121467942798,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
3,broccoli_cauli.jpg,24,30,vgg16,-0.016788660453646468,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
4,broccoli_cauli.jpg,24,30,vgg16,-0.0024119317287339646,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
5,broccoli_cauli.jpg,24,30,vgg16,-0.014359368736151184,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
6,broccoli_cauli.jpg,24,30,vgg16,-0.013746745607232514,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
7,broccoli_cauli.jpg,24,30,vgg16,-0.017131132505438858,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
8,broccoli_cauli.jpg,24,30,vgg16,-0.01593405867472075,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
9,broccoli_cauli.jpg,24,30,vgg16,-0.016092074695838603,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
10,broccoli_cauli.jpg,24,30,vgg16,0.13247009369919138,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
11,broccoli_cauli.jpg,24,30,vgg16,-0.018185796952219023,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
12,broccoli_cauli.jpg,24,30,vgg16,0.026619424677299497,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
13,broccoli_cauli.jpg,24,30,vgg16,-0.01504041450536639,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
14,broccoli_cauli.jpg,24,30,vgg16,-0.017135774047966342,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
15,broccoli_cauli.jpg,24,30,vgg16,0.000940318864508299,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
16,broccoli_cauli.jpg,24,30,vgg16,-0.0027583354856522717,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
17,broccoli_cauli.jpg,24,30,vgg16,0.05656576062652016,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
18,broccoli_cauli.jpg,24,30,vgg16,0.07275784714791994,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
19,broccoli_cauli.jpg,24,30,vgg16,-0.01709846467788875,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
20,broccoli_cauli.jpg,24,30,vgg16,-0.006747319088844607,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
21,broccoli_cauli.jpg,24,30,vgg16,-0.0160545582491622,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
22,broccoli_cauli.jpg,24,30,vgg16,-0.013176973647989105,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
23,broccoli_cauli.jpg,24,30,vgg16,-0.009013399538374905,median,0.04570596095274318,0.017645931063852288,31.93276700757522,30
0,broccoli_cauli.jpg,24,30,vgg16,-0.024884876162779023,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
1,broccoli_cauli.jpg,24,30,vgg16,-0.02720057389688347,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
2,broccoli_cauli.jpg,24,30,vgg16,-0.027663518021162653,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
3,broccoli_cauli.jpg,24,30,vgg16,-0.026883674020394783,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
4,broccoli_cauli.jpg,24,30,vgg16,-0.013487212726297684,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
5,broccoli_cauli.jpg,24,30,vgg16,-0.020540472192858476,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
6,broccoli_cauli.jpg,24,30,vgg16,-0.024624765097120062,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
7,broccoli_cauli.jpg,24,30,vgg16,-0.027718259915868012,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
8,broccoli_cauli.jpg,24,30,vgg16,-0.026446019917822958,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
9,broccoli_cauli.jpg,24,30,vgg16,-0.026097628854029175,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
10,broccoli_cauli.jpg,24,30,vgg16,0.20681936489503155,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
11,broccoli_cauli.jpg,24,30,vgg16,-0.02869014521921858,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
12,broccoli_cauli.jpg,24,30,vgg16,0.05473151578601494,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
13,broccoli_cauli.jpg,24,30,vgg16,-0.023024530822931263,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
14,broccoli_cauli.jpg,24,30,vgg16,-0.027517252885800696,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
15,broccoli_cauli.jpg,24,30,vgg16,-0.005664755792267721,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
16,broccoli_cauli.jpg,24,30,vgg16,-0.0066596860623855236,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
17,broccoli_cauli.jpg,24,30,vgg16,0.0914588131237199,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
18,broccoli_cauli.jpg,24,30,vgg16,0.09683694588433633,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
19,broccoli_cauli.jpg,24,30,vgg16,-0.02692740599832728,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
20,broccoli_cauli.jpg,24,30,vgg16,-0.01262965652328395,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
21,broccoli_cauli.jpg,24,30,vgg16,-0.02375814988540428,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
22,broccoli_cauli.jpg,24,30,vgg16,-0.0217233254816705,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
23,broccoli_cauli.jpg,24,30,vgg16,-0.010859594948268082,mean,0.045705509931171506,0.027345469738355634,20.606106808590912,30
0,broccoli_cauli.jpg,24,30,vgg16,-0.004615273728631386,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
1,broccoli_cauli.jpg,24,30,vgg16,-0.0051166960169471394,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
2,broccoli_cauli.jpg,24,30,vgg16,-0.007327676928200723,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
3,broccoli_cauli.jpg,24,30,vgg16,-0.007242813811684348,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
4,broccoli_cauli.jpg,24,30,vgg16,-0.0046017223736511785,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
5,broccoli_cauli.jpg,24,30,vgg16,-0.004297842137903177,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
6,broccoli_cauli.jpg,24,30,vgg16,-0.00736175547996858,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
7,broccoli_cauli.jpg,24,30,vgg16,-0.006462276951358774,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
8,broccoli_cauli.jpg,24,30,vgg16,-0.0038115961747930025,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
9,broccoli_cauli.jpg,24,30,vgg16,-0.0075084018198487675,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
10,broccoli_cauli.jpg,24,30,vgg16,0.026419448521921046,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
11,broccoli_cauli.jpg,24,30,vgg16,-0.007043394224997992,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
12,broccoli_cauli.jpg,24,30,vgg16,-0.003958174745989014,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
13,broccoli_cauli.jpg,24,30,vgg16,-0.005759620432081931,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
14,broccoli_cauli.jpg,24,30,vgg16,-0.007031591951449256,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
15,broccoli_cauli.jpg,24,30,vgg16,-0.005692808307141778,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
16,broccoli_cauli.jpg,24,30,vgg16,-0.0031782772233653707,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
17,broccoli_cauli.jpg,24,30,vgg16,0.0014153470736742307,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
18,broccoli_cauli.jpg,24,30,vgg16,0.009922079203077297,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
19,broccoli_cauli.jpg,24,30,vgg16,-0.007562084888171884,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
20,broccoli_cauli.jpg,24,30,vgg16,0.10283392770235358,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
21,broccoli_cauli.jpg,24,30,vgg16,0.010781244663839479,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
22,broccoli_cauli.jpg,24,30,vgg16,-0.007560605927654344,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
23,broccoli_cauli.jpg,24,30,vgg16,-0.007221252526874113,0,0.04570938112523533,0.011077330287026886,50.86813970643406,30
0,broccoli_cauli.jpg,25,50,vgg16,-0.021986568451189896,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
1,broccoli_cauli.jpg,25,50,vgg16,-0.02368398789011045,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
2,broccoli_cauli.jpg,25,50,vgg16,-0.023590796971835602,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
3,broccoli_cauli.jpg,25,50,vgg16,-0.023796108761271816,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
4,broccoli_cauli.jpg,25,50,vgg16,-0.023580622518500904,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
5,broccoli_cauli.jpg,25,50,vgg16,-0.023710958317430104,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
6,broccoli_cauli.jpg,25,50,vgg16,-0.022957557853361416,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
7,broccoli_cauli.jpg,25,50,vgg16,-0.006296989215104593,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
8,broccoli_cauli.jpg,25,50,vgg16,-0.015470088268469847,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
9,broccoli_cauli.jpg,25,50,vgg16,-0.02359851761823987,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
10,broccoli_cauli.jpg,25,50,vgg16,-0.006748104640169802,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
11,broccoli_cauli.jpg,25,50,vgg16,0.053051133336641174,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
12,broccoli_cauli.jpg,25,50,vgg16,-0.021571618058977775,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
13,broccoli_cauli.jpg,25,50,vgg16,-0.02188823639310923,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
14,broccoli_cauli.jpg,25,50,vgg16,-0.022776261061809702,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
15,broccoli_cauli.jpg,25,50,vgg16,-0.01969598868120334,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
16,broccoli_cauli.jpg,25,50,vgg16,0.014258305437026338,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
17,broccoli_cauli.jpg,25,50,vgg16,-0.006312502644779741,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
18,broccoli_cauli.jpg,25,50,vgg16,-0.01828572159759131,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
19,broccoli_cauli.jpg,25,50,vgg16,0.3343252996571729,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
20,broccoli_cauli.jpg,25,50,vgg16,-0.022900073346407396,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
21,broccoli_cauli.jpg,25,50,vgg16,0.01487106197380088,255,0.04570548778100186,0.03519413171923705,16.010732852911637,30
