,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
10,broccoli_cauli.jpg,14,30,alexnet,0.03924553205661451,0,0.1720066692077221,0.006438948131422967,87.26713000769715,20
11,broccoli_cauli.jpg,14,30,alexnet,0.01222316439499243,0,0.1720066692077221,0.006438948131422967,87.26713000769715,20
12,broccoli_cauli.jpg,14,30,alexnet,0.005189310254843076,0,0.1720066692077221,0.006438948131422967,87.26713000769715,20
13,broccoli_cauli.jpg,14,30,alexnet,0.01312167316804465,0,0.1720066692077221,0.006438948131422967,87.26713000769715,20
0,broccoli_cauli.jpg,14,30,alexnet,-0.0032642813222407197,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
1,broccoli_cauli.jpg,14,30,alexnet,-0.003855996857998649,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
2,broccoli_cauli.jpg,14,30,alexnet,0.0001785841790846272,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
3,broccoli_cauli.jpg,14,30,alexnet,0.0013559507753440293,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
4,broccoli_cauli.jpg,14,30,alexnet,0.001108568703815995,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
5,broccoli_cauli.jpg,14,30,alexnet,0.04668451376223819,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
6,broccoli_cauli.jpg,14,30,alexnet,0.004999325136215604,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
7,broccoli_cauli.jpg,14,30,alexnet,0.0023214207918927244,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
8,broccoli_cauli.jpg,14,30,alexnet,0.00437888471396838,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
9,broccoli_cauli.jpg,14,30,alexnet,0.010323851293083821,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
10,broccoli_cauli.jpg,14,30,alexnet,0.1010335015144907,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
11,broccoli_cauli.jpg,14,30,alexnet,-0.0017350027104624972,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
12,broccoli_cauli.jpg,14,30,alexnet,0.008257723197238668,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
13,broccoli_cauli.jpg,14,30,alexnet,0.0025429900405729254,mean,0.17219919515778734,0.011627768925853264,48.34624077217286,20
0,broccoli_cauli.jpg,14,30,alexnet,0.007201953954077689,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
1,broccoli_cauli.jpg,14,30,alexnet,0.0034395624226779458,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
2,broccoli_cauli.jpg,14,30,alexnet,0.006481996469354202,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
3,broccoli_cauli.jpg,14,30,alexnet,0.005058484970562192,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
4,broccoli_cauli.jpg,14,30,alexnet,0.005473647250110729,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
5,broccoli_cauli.jpg,14,30,alexnet,0.045668435028917445,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
6,broccoli_cauli.jpg,14,30,alexnet,0.009391731598379074,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
7,broccoli_cauli.jpg,14,30,alexnet,0.00883594968300353,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
8,broccoli_cauli.jpg,14,30,alexnet,0.00828397316962368,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
9,broccoli_cauli.jpg,14,30,alexnet,0.01053293738909955,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
10,broccoli_cauli.jpg,14,30,alexnet,0.04854436138501782,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
11,broccoli_cauli.jpg,14,30,alexnet,0.004686191955125935,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
12,broccoli_cauli.jpg,14,30,alexnet,0.009302639067170014,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
13,broccoli_cauli.jpg,14,30,alexnet,0.007455305586965069,median,0.17237484762032793,0.007663326724423937,73.37672919561274,20
0,broccoli_cauli.jpg,16,50,alexnet,-0.003258237526011244,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
1,broccoli_cauli.jpg,16,50,alexnet,-0.005219382735441697,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
2,broccoli_cauli.jpg,16,50,alexnet,-0.002401016699973186,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
3,broccoli_cauli.jpg,16,50,alexnet,-0.005834102595237488,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
4,broccoli_cauli.jpg,16,50,alexnet,-0.00755943318605943,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
5,broccoli_cauli.jpg,16,50,alexnet,0.000943043278931857,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
6,broccoli_cauli.jpg,16,50,alexnet,-0.0009414206175308096,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
7,broccoli_cauli.jpg,16,50,alexnet,0.0007503918926450152,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
8,broccoli_cauli.jpg,16,50,alexnet,-0.0027400718205905367,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
9,broccoli_cauli.jpg,16,50,alexnet,0.018314514446068502,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
10,broccoli_cauli.jpg,16,50,alexnet,0.01525010527378056,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
11,broccoli_cauli.jpg,16,50,alexnet,0.03469799709288952,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
12,broccoli_cauli.jpg,16,50,alexnet,0.08281727982767155,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
13,broccoli_cauli.jpg,16,50,alexnet,-0.0026995872746954034,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
14,broccoli_cauli.jpg,16,50,alexnet,0.04817921223273111,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
15,broccoli_cauli.jpg,16,50,alexnet,-0.00401863553400109,255,0.1711791655788485,0.010654423671195876,52.84739074872308,20
0,broccoli_cauli.jpg,16,50,alexnet,0.004301523774662493,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
1,broccoli_cauli.jpg,16,50,alexnet,0.0032488207733998085,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
2,broccoli_cauli.jpg,16,50,alexnet,0.006586465056481381,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
3,broccoli_cauli.jpg,16,50,alexnet,0.004466884776502651,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
4,broccoli_cauli.jpg,16,50,alexnet,0.005405600393272189,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
5,broccoli_cauli.jpg,16,50,alexnet,0.0054971759681956955,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
6,broccoli_cauli.jpg,16,50,alexnet,0.006761544073209018,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
7,broccoli_cauli.jpg,16,50,alexnet,0.009425909607501802,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
8,broccoli_cauli.jpg,16,50,alexnet,0.011858438028488088,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
9,broccoli_cauli.jpg,16,50,alexnet,0.009388556242478228,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
10,broccoli_cauli.jpg,16,50,alexnet,0.008750615107864915,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
11,broccoli_cauli.jpg,16,50,alexnet,0.019513464932830432,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
12,broccoli_cauli.jpg,16,50,alexnet,0.043980022757999226,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
13,broccoli_cauli.jpg,16,50,alexnet,0.00602551315482771,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
14,broccoli_cauli.jpg,16,50,alexnet,0.025123125881503446,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
15,broccoli_cauli.jpg,16,50,alexnet,0.005467926960018229,0,0.1711780101419591,0.006255827188108584,90.0355804940006,20
0,broccoli_cauli.jpg,16,50,alexnet,0.00650714135030599,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
1,broccoli_cauli.jpg,16,50,alexnet,0.006918079122309994,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
2,broccoli_cauli.jpg,16,50,alexnet,0.013444022520395532,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
3,broccoli_cauli.jpg,16,50,alexnet,0.005442248240882975,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
4,broccoli_cauli.jpg,16,50,alexnet,0.0077999021975172335,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
5,broccoli_cauli.jpg,16,50,alexnet,0.011757725877487907,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
6,broccoli_cauli.jpg,16,50,alexnet,0.008550614872693934,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
7,broccoli_cauli.jpg,16,50,alexnet,0.009517516981094048,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
8,broccoli_cauli.jpg,16,50,alexnet,0.005763702351380434,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
9,broccoli_cauli.jpg,16,50,alexnet,-0.002901827270603532,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
10,broccoli_cauli.jpg,16,50,alexnet,0.008252213081816322,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
11,broccoli_cauli.jpg,16,50,alexnet,0.010950555784213539,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
12,broccoli_cauli.jpg,16,50,alexnet,0.06766363522633013,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
13,broccoli_cauli.jpg,16,50,alexnet,-0.00942335260803321,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
14,broccoli_cauli.jpg,16,50,alexnet,0.016859641620431094,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
15,broccoli_cauli.jpg,16,50,alexnet,0.009398562269124302,mean,0.17164334073135307,0.007974883804930914,70.51285090347767,20
0,broccoli_cauli.jpg,16,50,alexnet,0.005823889780740419,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
1,broccoli_cauli.jpg,16,50,alexnet,0.007357867225116525,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
2,broccoli_cauli.jpg,16,50,alexnet,0.007847955559315879,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
3,broccoli_cauli.jpg,16,50,alexnet,0.006557438920647793,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
4,broccoli_cauli.jpg,16,50,alexnet,0.00628420095203311,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
5,broccoli_cauli.jpg,16,50,alexnet,0.009501808180047294,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
6,broccoli_cauli.jpg,16,50,alexnet,0.008786999297639519,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
7,broccoli_cauli.jpg,16,50,alexnet,0.00913747595638682,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
8,broccoli_cauli.jpg,16,50,alexnet,0.007580531793593286,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
9,broccoli_cauli.jpg,16,50,alexnet,0.013691015179022192,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
10,broccoli_cauli.jpg,16,50,alexnet,0.0073397456163886475,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
11,broccoli_cauli.jpg,16,50,alexnet,0.010906418944905396,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
12,broccoli_cauli.jpg,16,50,alexnet,0.048060020093263475,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
13,broccoli_cauli.jpg,16,50,alexnet,0.006444292262148876,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
14,broccoli_cauli.jpg,16,50,alexnet,0.01236309118821334,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
15,broccoli_cauli.jpg,16,50,alexnet,0.009944012189043679,median,0.17095933087556353,0.006044703511108293,93.17628811135546,20
0,broccoli_cauli.jpg,16,100,alexnet,0.002916192589288314,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
1,broccoli_cauli.jpg,16,100,alexnet,-0.0078027122191096,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
2,broccoli_cauli.jpg,16,100,alexnet,-0.010294794681338912,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
3,broccoli_cauli.jpg,16,100,alexnet,-0.008160276853185123,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
4,broccoli_cauli.jpg,16,100,alexnet,-0.0052365959896901355,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
5,broccoli_cauli.jpg,16,100,alexnet,-0.00906446359816845,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
6,broccoli_cauli.jpg,16,100,alexnet,0.014040490891620667,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
7,broccoli_cauli.jpg,16,100,alexnet,0.001120007652477166,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
8,broccoli_cauli.jpg,16,100,alexnet,0.03618500441485475,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
9,broccoli_cauli.jpg,16,100,alexnet,0.013880515284597723,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
10,broccoli_cauli.jpg,16,100,alexnet,0.014700731066299447,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
11,broccoli_cauli.jpg,16,100,alexnet,0.04669348604760583,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
12,broccoli_cauli.jpg,16,100,alexnet,0.07471368267690302,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
13,broccoli_cauli.jpg,16,100,alexnet,-0.00817085555536088,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
14,broccoli_cauli.jpg,16,100,alexnet,-0.00854587814297288,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
15,broccoli_cauli.jpg,16,100,alexnet,0.013947163428603832,255,0.17108815774290562,0.010354850278985146,54.391840108100006,20
0,broccoli_cauli.jpg,16,100,alexnet,0.005284056767865558,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
1,broccoli_cauli.jpg,16,100,alexnet,0.005472443298394069,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
2,broccoli_cauli.jpg,16,100,alexnet,0.005631708045938123,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
3,broccoli_cauli.jpg,16,100,alexnet,-0.00993123987343818,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
4,broccoli_cauli.jpg,16,100,alexnet,-0.007172822643513047,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
5,broccoli_cauli.jpg,16,100,alexnet,0.006264850021469308,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
6,broccoli_cauli.jpg,16,100,alexnet,0.008862580076710161,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
7,broccoli_cauli.jpg,16,100,alexnet,0.009504476576638488,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
8,broccoli_cauli.jpg,16,100,alexnet,0.03881914325729454,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
9,broccoli_cauli.jpg,16,100,alexnet,0.009095415913219024,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
10,broccoli_cauli.jpg,16,100,alexnet,0.01444816324296415,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
11,broccoli_cauli.jpg,16,100,alexnet,0.014922298730686538,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
12,broccoli_cauli.jpg,16,100,alexnet,0.03553015330826287,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
13,broccoli_cauli.jpg,16,100,alexnet,0.009344796938323751,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
14,broccoli_cauli.jpg,16,100,alexnet,0.006468356562152998,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
15,broccoli_cauli.jpg,16,100,alexnet,0.02280969072472801,0,0.17204519640988647,0.006983155151292874,80.59246061926088,20
0,broccoli_cauli.jpg,16,100,alexnet,0.005670154263202552,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
1,broccoli_cauli.jpg,16,100,alexnet,0.005537009962377301,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
2,broccoli_cauli.jpg,16,100,alexnet,0.005931321647054532,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
3,broccoli_cauli.jpg,16,100,alexnet,0.004767049914236011,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
4,broccoli_cauli.jpg,16,100,alexnet,0.008526045105402166,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
5,broccoli_cauli.jpg,16,100,alexnet,0.004759894787050432,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
6,broccoli_cauli.jpg,16,100,alexnet,0.008069762605151756,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
7,broccoli_cauli.jpg,16,100,alexnet,0.009644595378294119,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
8,broccoli_cauli.jpg,16,100,alexnet,0.00901254628559656,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
9,broccoli_cauli.jpg,16,100,alexnet,0.0047321621911587475,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
10,broccoli_cauli.jpg,16,100,alexnet,0.007241129104832158,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
11,broccoli_cauli.jpg,16,100,alexnet,0.006643037449704601,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
12,broccoli_cauli.jpg,16,100,alexnet,0.07817473439997137,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
13,broccoli_cauli.jpg,16,100,alexnet,0.005086770316933934,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
14,broccoli_cauli.jpg,16,100,alexnet,0.005921993709282494,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
15,broccoli_cauli.jpg,16,100,alexnet,0.007104579325814042,mean,0.17112554409192185,0.008406730479089247,67.00233984058056,20
0,broccoli_cauli.jpg,16,100,alexnet,0.004874459222639118,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
1,broccoli_cauli.jpg,16,100,alexnet,0.006673910858860106,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
2,broccoli_cauli.jpg,16,100,alexnet,0.008694236336092377,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
3,broccoli_cauli.jpg,16,100,alexnet,0.00720275464091997,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
4,broccoli_cauli.jpg,16,100,alexnet,0.011118364269447035,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
5,broccoli_cauli.jpg,16,100,alexnet,0.008758319122967552,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
6,broccoli_cauli.jpg,16,100,alexnet,0.006778203997554454,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
7,broccoli_cauli.jpg,16,100,alexnet,0.012072611653915823,median,0.17124702238846598,0.006237279176166055,90.29762159298473,20
