,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
13,Llama.png,49,1000,resnet152,0.014468893782651602,0,0.8232516050341575,0.013435007387870177,41.94153183727889
14,Llama.png,49,1000,resnet152,0.014231571879720139,0,0.8232516050341575,0.013435007387870177,41.94153183727889
15,Llama.png,49,1000,resnet152,0.01496295819515876,0,0.8232516050341575,0.013435007387870177,41.94153183727889
16,Llama.png,49,1000,resnet152,0.020182243092860826,0,0.8232516050341575,0.013435007387870177,41.94153183727889
17,Llama.png,49,1000,resnet152,0.017031005607820903,0,0.8232516050341575,0.013435007387870177,41.94153183727889
18,Llama.png,49,1000,resnet152,0.01454861767275038,0,0.8232516050341575,0.013435007387870177,41.94153183727889
19,Llama.png,49,1000,resnet152,0.015011184407451979,0,0.8232516050341575,0.013435007387870177,41.94153183727889
20,Llama.png,49,1000,resnet152,0.014486061026196486,0,0.8232516050341575,0.013435007387870177,41.94153183727889
21,Llama.png,49,1000,resnet152,0.015256877663586153,0,0.8232516050341575,0.013435007387870177,41.94153183727889
22,Llama.png,49,1000,resnet152,0.015133543662908268,0,0.8232516050341575,0.013435007387870177,41.94153183727889
23,Llama.png,49,1000,resnet152,0.03268455017929438,0,0.8232516050341575,0.013435007387870177,41.94153183727889
24,Llama.png,49,1000,resnet152,0.01633135393268286,0,0.8232516050341575,0.013435007387870177,41.94153183727889
25,Llama.png,49,1000,resnet152,0.014403506672200916,0,0.8232516050341575,0.013435007387870177,41.94153183727889
26,Llama.png,49,1000,resnet152,0.014414519197967704,0,0.8232516050341575,0.013435007387870177,41.94153183727889
27,Llama.png,49,1000,resnet152,0.014425093681502615,0,0.8232516050341575,0.013435007387870177,41.94153183727889
28,Llama.png,49,1000,resnet152,0.015046184789768803,0,0.8232516050341575,0.013435007387870177,41.94153183727889
29,Llama.png,49,1000,resnet152,0.015216304479680424,0,0.8232516050341575,0.013435007387870177,41.94153183727889
30,Llama.png,49,1000,resnet152,0.0159933609196599,0,0.8232516050341575,0.013435007387870177,41.94153183727889
31,Llama.png,49,1000,resnet152,0.01422250453759356,0,0.8232516050341575,0.013435007387870177,41.94153183727889
32,Llama.png,49,1000,resnet152,0.016151515791300818,0,0.8232516050341575,0.013435007387870177,41.94153183727889
33,Llama.png,49,1000,resnet152,0.015060320520860359,0,0.8232516050341575,0.013435007387870177,41.94153183727889
34,Llama.png,49,1000,resnet152,0.01753641620834814,0,0.8232516050341575,0.013435007387870177,41.94153183727889
35,Llama.png,49,1000,resnet152,0.014728056989116077,0,0.8232516050341575,0.013435007387870177,41.94153183727889
36,Llama.png,49,1000,resnet152,0.01472747291958419,0,0.8232516050341575,0.013435007387870177,41.94153183727889
37,Llama.png,49,1000,resnet152,0.015347002447720819,0,0.8232516050341575,0.013435007387870177,41.94153183727889
38,Llama.png,49,1000,resnet152,0.014397770292207472,0,0.8232516050341575,0.013435007387870177,41.94153183727889
39,Llama.png,49,1000,resnet152,0.014551518858001006,0,0.8232516050341575,0.013435007387870177,41.94153183727889
40,Llama.png,49,1000,resnet152,0.014399420610164415,0,0.8232516050341575,0.013435007387870177,41.94153183727889
41,Llama.png,49,1000,resnet152,0.014676110843051902,0,0.8232516050341575,0.013435007387870177,41.94153183727889
42,Llama.png,49,1000,resnet152,0.019219363583688122,0,0.8232516050341575,0.013435007387870177,41.94153183727889
43,Llama.png,49,1000,resnet152,0.02051209521117722,0,0.8232516050341575,0.013435007387870177,41.94153183727889
44,Llama.png,49,1000,resnet152,0.01591712471610085,0,0.8232516050341575,0.013435007387870177,41.94153183727889
45,Llama.png,49,1000,resnet152,0.015301145986209349,0,0.8232516050341575,0.013435007387870177,41.94153183727889
46,Llama.png,49,1000,resnet152,0.021423873500696584,0,0.8232516050341575,0.013435007387870177,41.94153183727889
47,Llama.png,49,1000,resnet152,0.01893402359108706,0,0.8232516050341575,0.013435007387870177,41.94153183727889
48,Llama.png,49,1000,resnet152,0.01466800263232218,0,0.8232516050341575,0.013435007387870177,41.94153183727889
